,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1590,14080104,4.4085833333333335,8.09186507936508,3.6832817460317466,3547434059.0,13066199114.766006
1591,14080105,10.350361111111111,14.008174603174604,3.657813492063493,5037465643.0,18426109794.771698
1592,14080106,10.340805555555557,13.94543650793651,3.604630952380953,11845701385.0,42699381865.03292
1593,14080107,9.617305555555555,13.30638888888889,3.6890833333333344,2078914421.0,7669288541.937419
1594,14080201,11.414111111111112,15.091746031746032,3.6776349206349206,5163565455.0,18989708632.29214
1595,14080202,9.925055555555556,13.628809523809522,3.7037539682539666,1856907667.0,6877529140.332465
1596,14080203,9.315027777777777,13.026190476190477,3.7111626984127,3027678859.0,11236208844.293524
1597,14080204,10.84686111111111,14.416468253968254,3.5696071428571443,10616732395.0,37897563790.994835
1598,14080205,12.715499999999999,16.346071428571427,3.630571428571429,6317948785.0,22937764345.998573
1599,15010001,11.842194444444443,15.315198412698413,3.4730039682539697,3802842186.0,13207286002.621601
1600,15010002,13.123222222222221,16.51829365079365,3.3950714285714305,6607564041.0,22433151888.055084
1601,15010003,10.86972222222222,14.340158730158729,3.4704365079365083,6121329171.0,21243684232.13512
1602,15010004,11.271777777777778,14.658373015873016,3.3865952380952375,7599011567.0,25734776387.03283
1603,15010005,17.416055555555555,20.75936507936508,3.3433095238095234,7498035139.0,25068252290.077164
1604,15010006,14.830833333333334,18.232738095238094,3.4019047619047598,2419851157.0,8232103174.099043
1605,15010007,15.594638888888888,18.91936507936508,3.3247261904761913,3663419048.0,12179865255.574955
1606,15010008,11.363249999999999,14.851587301587301,3.4883373015873023,5654297744.0,19724097734.676132
1607,15010009,12.971388888888889,16.419603174603175,3.448214285714286,4326725415.0,14919476386.366074
1608,15010010,14.964083333333333,18.397579365079366,3.4334960317460332,5337710796.0,18327008836.67396
1609,15010011,9.824555555555555,13.173333333333332,3.3487777777777765,7447305134.0,24939369937.069546
1610,15010012,16.113722222222222,19.46876984126984,3.3550476190476175,4691941645.0,15741687644.767612
1611,15010013,10.86075,14.273055555555556,3.412305555555557,6570143633.0,22419337619.683872
1612,15010014,18.188333333333333,21.52436507936508,3.336031746031747,1795621590.0,5990250628.100001
1613,15010015,15.626944444444444,18.917261904761904,3.2903174603174605,4865485445.0,16008991712.60397
1614,15020001,7.9006388888888885,11.26654761904762,3.365908730158731,2085493894.0,7019582104.507327
1615,15020002,11.418833333333334,14.817579365079366,3.3987460317460325,4199517168.0,14273092309.989336
1616,15020003,9.080777777777778,12.515714285714285,3.4349365079365075,5852067631.0,20101480752.63541
1617,15020004,9.513277777777779,12.981150793650794,3.4678730158730158,6909394415.0,23960902447.802223
1618,15020005,10.681111111111111,14.031746031746033,3.3506349206349224,2456798926.0,8231836274.433972
1619,15020006,8.871194444444445,12.385714285714286,3.5145198412698413,4951237530.0,17401222538.02488
1620,15020007,11.601972222222223,15.04281746031746,3.4408452380952372,2889694414.0,9942991263.962307
1621,15020008,11.548638888888888,14.93436507936508,3.3857261904761913,6539436939.0,22140742915.339756
1622,15020009,10.977055555555555,14.43170634920635,3.454650793650794,2106649914.0,7277739797.344477
1623,15020010,10.113416666666666,13.47015873015873,3.3567420634920637,2123643025.0,7128521869.859028
1624,15020011,10.834305555555554,14.293769841269842,3.4594642857142883,4342499956.0,15022723508.497868
1625,15020012,11.01377777777778,14.502619047619048,3.4888412698412683,1895562476.0,6613316595.831299
1626,15020013,10.841777777777777,14.32075396825397,3.4789761904761924,2994492259.0,10417767271.626268
1627,15020014,11.290416666666667,14.735,3.444583333333332,2432492697.0,8378923802.541247
1628,15020015,9.162833333333333,12.529484126984126,3.366650793650793,3106550931.0,10458672157.36776
1629,15020016,11.931527777777777,15.357380952380952,3.4258531746031746,6201872578.0,21246704859.825676
1630,15020017,11.81425,15.285515873015873,3.4712658730158736,2121578532.0,7364563155.054715
1631,15020018,11.98088888888889,15.485238095238095,3.5043492063492057,6868467735.0,24069509455.982376
1632,15030101,21.521694444444446,24.79559523809524,3.2739007936507925,7208251250.0,23599099488.209316
1633,15030102,18.48827777777778,21.756825396825395,3.2685476190476166,2660844093.0,8697095624.832066
1634,15030103,18.46086111111111,21.73174603174603,3.27088492063492,3449437405.0,11282712792.688549
1635,15030104,22.324638888888888,25.540793650793653,3.2161547619047646,8920776919.0,28690599167.931965
1636,15030105,21.1605,24.392222222222223,3.231722222222224,4185298147.0,13525721028.285397
1637,15030106,21.645222222222223,24.860476190476188,3.2152539682539647,1850434514.0,5949616914.132597
1638,15030107,22.949555555555555,26.15424603174603,3.204690476190475,708241998.0,2269696385.8287134
1639,15030108,22.35297222222222,25.571666666666665,3.218694444444445,1634667347.0,5261494708.303639
1640,15030201,14.8415,18.142103174603175,3.300603174603175,5576210411.0,18404857784.801876
1641,15030202,14.873666666666667,18.1731746031746,3.2995079365079345,1846912100.0,6093901131.982536
1642,15030203,15.929055555555555,19.21623015873016,3.287174603174604,3710891646.0,12198348773.864002
1643,15030204,20.397861111111112,23.667539682539683,3.269678571428571,2783021058.0,9099584317.17707
1644,15040001,8.338444444444445,11.759325396825396,3.4208809523809514,5133268168.0,17560299299.37466
1645,15040002,13.63125,16.98698412698413,3.35573412698413,5305337137.0,17803300885.787178
1646,15040003,15.04213888888889,18.386031746031748,3.3438928571428583,5863712469.0,19607626241.428616
1647,15040004,9.752166666666666,13.131150793650793,3.378984126984127,7257375503.0,24522556628.200447
1648,15040005,14.963555555555557,18.304087301587302,3.340531746031745,7171402141.0,23956296515.570526
1649,15040006,15.823472222222222,19.139761904761905,3.316289682539683,5829497962.0,19332303945.76671
1650,15040007,15.19913888888889,18.512182539682538,3.3130436507936487,2786706939.0,9232481730.876554
1651,15050100,20.056527777777777,23.347460317460317,3.29093253968254,8619671711.0,28366758115.110977
1652,15050201,15.347055555555555,18.648650793650795,3.3015952380952402,4284533038.0,14145793875.722532
1653,15050202,16.323944444444447,19.604285714285716,3.2803412698412693,4631539799.0,15193031145.572037
1654,15050203,16.849916666666665,20.134126984126983,3.2842103174603174,5133356804.0,16859023378.90192
1655,15050301,17.435861111111112,20.728452380952383,3.292591269841271,5772164688.0,19005379059.794865
1656,15050302,16.950277777777778,20.234761904761903,3.2844841269841254,2384961318.0,7833367592.442139
1657,15050303,21.135361111111113,24.42825396825397,3.2928928571428564,4357821695.0,14349839932.167675
1658,15050304,19.163055555555555,22.44079365079365,3.277738095238096,3649139568.0,11960923776.874289
1659,15050305,21.00627777777778,24.293531746031746,3.2872539682539674,1899006286.0,6242515949.392729
1660,15050306,20.937444444444445,24.233571428571427,3.296126984126982,3130755719.0,10319368406.10577
1661,15060101,8.994305555555554,12.34702380952381,3.3527182539682556,3241238400.0,10866959149.142862
1662,15060102,8.763083333333332,12.112738095238095,3.3496547619047625,1653014651.0,5537028397.2204895
1663,15060103,14.238027777777777,17.555396825396826,3.3173690476190494,5579210491.0,18508300192.99488
1664,15060104,11.102416666666667,14.418214285714285,3.3157976190476184,1838818228.0,6097149102.263761
1665,15060105,14.127916666666666,17.449246031746032,3.3213293650793663,2715834653.0,9020181383.70903
1666,15060106,20.43911111111111,23.738492063492064,3.299380952380954,2584459785.0,8527117386.823575
1667,15060201,11.839777777777778,15.159563492063493,3.3197857142857146,5578158215.0,18518289954.182503
1668,15060202,12.233583333333334,15.577301587301587,3.3437182539682535,6496464970.0,21722348506.454323
1669,15060203,15.391,18.7218253968254,3.3308253968253982,5093636042.0,16966012290.878801
1670,15070101,21.82702777777778,25.09920634920635,3.2721785714285723,5206755588.0,17037434061.719576
1671,15070102,18.18091666666667,21.46706349206349,3.2861468253968233,7167725820.0,23554199448.707844
1672,15070103,18.12622222222222,21.396706349206347,3.270484126984126,3772625634.0,12338312253.050425
1673,15070104,20.083000000000002,23.332103174603176,3.2491031746031744,5002531466.0,16253740867.232872
1674,15070201,22.12538888888889,25.367420634920634,3.2420317460317456,10858120680.0,35202371946.8038
1675,15070202,22.424666666666667,25.696666666666665,3.2719999999999985,2784043842.0,9109391451.023996
1676,15070203,22.482138888888887,25.746785714285714,3.2646468253968273,4263094655.0,13917498431.811934
1677,15080101,20.714333333333332,23.993293650793653,3.278960317460321,5582842162.0,18305917907.842384
1678,15080102,21.413083333333336,24.671746031746032,3.258662698412696,1098961895.0,3581146134.21343
1679,15080103,22.115333333333336,25.376190476190477,3.260857142857141,1287234888.0,4197489079.0697117
1680,15080200,16.525083333333335,19.796269841269844,3.271186507936509,332857909.0,1088840300.9807582
1681,15080301,15.756611111111111,18.994126984126986,3.237515873015875,3120063271.0,10101254364.67633
1682,15080302,15.148333333333333,18.359920634920634,3.2115873015873007,1118353654.0,3591690393.8701577
1683,15080303,14.114611111111111,17.445158730158727,3.330547619047616,381410298.0,1270305159.8841417
1684,16010101,2.8927222222222224,6.530555555555556,3.6378333333333335,5316663159.0,19341134461.9155
1685,16010102,2.3200833333333337,5.876428571428572,3.556345238095238,2122719501.0,7549123389.19325
1686,16010201,3.927027777777778,7.491031746031746,3.564003968253968,3281269341.0,11694456952.234083
1687,16010202,6.088111111111112,9.690595238095238,3.602484126984126,3323535400.0,11972983523.969837
1688,16010203,4.382555555555555,8.031071428571428,3.6485158730158727,2289801356.0,8354376593.419269
1689,16010204,7.630333333333334,11.287896825396825,3.657563492063491,3242251952.0,11858742371.70679
1690,16020101,4.219388888888889,7.9126587301587294,3.6932698412698404,2881038872.0,10640453977.48368
1691,16020102,6.984166666666667,10.694404761904762,3.710238095238095,3441542986.0,12768943893.056665
1692,16020201,8.588222222222221,12.342539682539682,3.754317460317461,3483040103.0,13076438273.678827
1693,16020202,6.4206666666666665,10.181746031746032,3.7610793650793655,2494601980.0,9382396031.064129
1694,16020203,3.9724999999999997,7.705079365079365,3.7325793650793657,1776918758.0,6632490289.533256
1695,16020204,9.322805555555556,13.053492063492063,3.7306865079365075,2107791050.0,7863507631.784325
1696,16020301,8.271166666666666,11.715595238095238,3.4444285714285723,8069653294.0,27795344367.376293
1697,16020302,7.943944444444444,11.40079365079365,3.4568492063492062,1896821575.0,6557026156.124802
1698,16020303,9.656583333333334,13.18623015873016,3.529646825396826,2461864291.0,8689511479.285957
1699,16020304,9.10113888888889,12.825119047619047,3.723980158730157,3128532992.0,11650594788.140694
1700,16020305,10.341222222222223,14.060476190476189,3.719253968253966,2106666423.0,7835227453.530138
1701,16020306,10.066888888888888,13.695595238095239,3.6287063492063503,14176983338.0,51444109451.19324
1702,16020307,6.717805555555556,10.38373015873016,3.665924603174604,3971320049.0,14558559874.709675
1703,16020308,9.494916666666665,13.209087301587301,3.7141706349206363,11801562201.0,43833015773.143555
1704,16020309,8.043166666666666,11.729682539682539,3.686515873015873,5855817418.0,21587563860.939823
1705,16020310,11.159583333333334,14.891309523809522,3.731726190476188,4527121594.0,16893978219.800106
1706,16030001,5.687833333333333,9.241190476190477,3.553357142857144,3116426936.0,11073777913.228004
1707,16030002,4.628138888888889,8.233849206349205,3.605710317460317,3216929061.0,11599314305.78563
1708,16030003,6.465916666666667,10.133650793650794,3.6677341269841275,4796927291.0,17593853929.86222
1709,16030004,5.7989444444444445,9.53436507936508,3.7354206349206347,2229830317.0,8329354178.493421
1710,16030005,9.32863888888889,13.00265873015873,3.674019841269841,10621401693.0,39023240562.17908
1711,16030006,8.784638888888889,12.2840873015873,3.4994484126984116,8523057794.0,29826001068.550125
1712,16030007,8.087833333333332,11.666031746031745,3.5781984126984128,4472616429.0,16003909006.856644
1713,16030008,10.285,13.901349206349206,3.6163492063492058,2078938553.0,7518167786.190316
1714,16030009,9.471750000000002,13.005873015873016,3.534123015873014,3613926452.0,12772060651.685501
1715,16040101,6.402027777777778,9.914603174603174,3.5125753968253965,7133025371.0,25055289423.105946
1716,16040102,5.44775,8.963809523809525,3.516059523809525,2586510453.0,9094324711.703539
1717,16040103,6.406916666666667,9.792222222222223,3.385305555555557,3382809389.0,11451843417.9672
1718,16040104,6.648777777777778,9.937698412698413,3.2889206349206352,2605147565.0,8568123583.541747
1719,16040105,8.47025,11.793412698412698,3.3231626984126983,8286001164.0,27535729987.209
1720,16040106,8.033222222222223,11.447460317460317,3.414238095238094,2349350240.0,8021241088.464759
1721,16040107,8.212111111111112,11.431071428571428,3.2189603174603167,6160358949.0,19829950998.142544
1722,16040108,9.203944444444444,12.46,3.256055555555557,6718202327.0,21874840010.17462
1723,16040109,7.518555555555555,10.972619047619048,3.4540634920634927,4612939973.0,15933387551.819654
1724,16040201,8.265888888888888,11.695396825396827,3.429507936507939,9128133127.0,31305005004.547527
1725,16040202,9.41163888888889,12.75690476190476,3.3452658730158706,8481708261.0,28373569190.400085
1726,16040203,8.52111111111111,11.807777777777778,3.286666666666667,6376566262.0,20957647781.10667
1727,16040204,7.026083333333333,10.353650793650795,3.3275674603174616,3357461260.0,11172178838.052465
1728,16040205,7.297833333333333,10.700674603174603,3.4028412698412698,2998402990.0,10203089437.98746
1729,16050101,5.644138888888889,8.844285714285714,3.2001468253968257,1312697538.0,4200824858.9369287
1730,16050102,7.137305555555556,10.334325396825397,3.1970198412698414,3152776160.0,10079487938.602541
1731,16050103,10.022694444444445,13.25690476190476,3.234210317460315,3587839616.0,11603827903.460054
1732,16050104,9.655361111111112,12.891150793650793,3.2357896825396804,4304464686.0,13928342419.815205
1733,16050201,7.006861111111111,10.175158730158731,3.16829761904762,2482675033.0,7865853395.922872
1734,16050202,10.58675,13.780238095238095,3.193488095238095,2148979514.0,6862740494.869547
1735,16050203,10.945916666666667,14.1440873015873,3.1981706349206327,5633168372.0,18015833668.894066
1736,16050301,5.8156944444444445,8.955238095238096,3.1395436507936516,3110411671.0,9765273213.042522
1737,16050302,6.583361111111111,9.715396825396827,3.132035714285715,2698117117.0,8450599171.769609
1738,16050303,10.41625,13.582500000000001,3.1662500000000016,2315826997.0,7332487229.251254
1739,16050304,9.511,12.689285714285715,3.1782857142857157,2093502666.0,6653749616.166861
1740,16060001,9.206333333333333,12.414325396825395,3.2079920634920622,10470456584.0,33589141622.61021
1741,16060002,9.258305555555555,12.451587301587303,3.1932817460317473,5390735737.0,17214138026.643097
1742,16060003,9.477527777777777,12.696706349206348,3.2191785714285714,5309599542.0,17092549068.473358
1743,16060004,7.841638888888889,11.073373015873015,3.2317341269841258,4942740320.0,15973622572.964437
1744,16060005,6.697444444444445,9.957460317460319,3.260015873015874,8089579987.0,26372159163.651546
1745,16060006,7.035083333333334,10.3125,3.2774166666666664,3742138975.0,12264548645.647915
1746,16060007,6.5769166666666665,10.027063492063492,3.4501468253968257,10657671724.0,36770532264.680115
1747,16060008,6.898027777777778,10.36047619047619,3.4624484126984116,13769309784.0,47675524805.56351
1748,16060009,9.574472222222223,12.964166666666667,3.3896944444444443,5618743927.0,19045825074.10786
1749,16060010,9.313361111111112,12.508531746031746,3.1951706349206344,7147325492.0,22836924530.258076
1750,16060011,9.801,13.035912698412698,3.234912698412698,8395117782.0,27157473117.662045
1751,16060012,8.65011111111111,11.925238095238095,3.2751269841269846,12224093423.0,40035458226.156494
1752,16060013,11.560166666666667,14.797698412698413,3.2375317460317454,7140909264.0,23118920437.732185
1753,16060014,12.272083333333335,15.568095238095239,3.2960119047619045,13290424043.0,43805395865.061844
1754,16060015,16.398,19.67396825396825,3.2759682539682515,7415549705.0,24293105419.30363
1755,17010101,3.7158888888888892,7.3295634920634924,3.613674603174603,5811546982.0,21001039734.009415
1756,17010102,3.823,7.423888888888889,3.6008888888888895,2182970993.0,7860635993.460445
1757,17010103,3.069638888888889,6.696111111111112,3.6264722222222225,1598210142.0,5795864685.236834
1758,17010104,4.170111111111111,7.76797619047619,3.5978650793650795,2386188255.0,8585183395.455596
1759,17010105,3.6220833333333333,7.235436507936508,3.6133531746031746,852959526.0,3082044011.080119
1760,17010201,3.4251388888888887,6.860198412698413,3.435059523809524,4856234915.0,16681455994.627085
1761,17010202,2.769083333333333,6.21797619047619,3.4488928571428565,4712858650.0,16254144534.708925
1762,17010203,2.7869444444444444,6.307380952380951,3.5204365079365068,5990075179.0,21087679345.435905
1763,17010204,4.2171111111111115,7.760793650793651,3.543682539682539,5140053759.0,18214718758.7979
1764,17010205,3.31975,6.78718253968254,3.46743253968254,7401700074.0,25664895685.558266
1765,17010206,1.4751944444444445,5.112222222222222,3.6370277777777775,2478388549.0,9013967996.839361
1766,17010207,1.6471111111111112,5.293214285714286,3.6461031746031747,2939428841.0,10717460828.690231
1767,17010208,5.414861111111111,9.05170634920635,3.6368452380952396,3084459080.0,11217700317.197624
1768,17010209,1.779277777777778,5.395674603174603,3.6163968253968255,4340515547.0,15697026644.756365
1769,17010210,3.2158055555555554,6.839642857142857,3.6238373015873013,2018376723.0,7314268857.46294
1770,17010211,3.588388888888889,7.204801587301588,3.6164126984126987,1888095381.0,6828132111.662763
1771,17010212,5.600527777777777,9.192142857142857,3.59161507936508,5202806392.0,18686477892.524223
1772,17010213,4.25625,7.840119047619047,3.5838690476190473,6051766750.0,21688739538.73512
1773,17010214,5.809972222222223,9.394444444444444,3.584472222222221,3141110245.0,11259222420.140135
1774,17010215,4.279777777777778,7.868968253968254,3.589190476190476,2541676727.0,9122561902.10338
1775,17010216,4.598583333333334,8.176230158730158,3.5776468253968243,2841342575.0,10165320243.31359
1776,17010301,4.941805555555556,8.50873015873016,3.566924603174604,2322027243.0,8282496102.298394
1777,17010302,4.937333333333333,8.479722222222222,3.5423888888888886,774407112.0,2743251149.025333
1778,17010303,7.451555555555555,10.987499999999999,3.5359444444444437,1707210439.0,6036601267.27961
1779,17010304,5.054277777777778,8.596984126984127,3.542706349206349,4780718052.0,16936680196.58581
1780,17010305,7.639055555555555,11.19547619047619,3.5564206349206353,1523240552.0,5417284131.080699
1781,17010306,8.121666666666666,11.624722222222223,3.503055555555557,1793518582.0,6282795232.667225
1782,17010307,8.285666666666666,11.794722222222223,3.509055555555557,2313179601.0,8117075729.886837
1783,17010308,7.666638888888889,11.220515873015874,3.553876984126985,1836925117.0,6528205894.871069
1784,17020001,6.671277777777777,10.212142857142856,3.540865079365079,5376425421.0,19037197025.029594
1785,17020002,4.566611111111111,8.09920634920635,3.5325952380952383,2668976800.0,9428414734.266666
1786,17020003,6.045194444444444,9.583095238095238,3.5379007936507936,2635280683.0,9323361619.878305
1787,17020004,5.008916666666667,8.537698412698413,3.528781746031746,2541316779.0,8967752260.619392
1788,17020005,7.918194444444444,11.470555555555555,3.552361111111111,3467053537.0,12316226154.979027
1789,17020006,6.39975,9.928928571428571,3.529178571428571,4167798619.0,14708905576.204391
1790,17020007,1.8725277777777776,5.392380952380953,3.5198531746031754,1702119641.0,5991211221.9282675
1791,17020008,2.0597777777777777,5.566507936507937,3.506730158730159,4710861288.0,16519719352.224
1792,17020009,2.8185833333333337,6.372936507936508,3.5543531746031745,2415139229.0,8584257785.704813
1793,17020010,7.095861111111111,10.640238095238095,3.544376984126984,3878948002.0,13748454020.91415
1794,17020011,3.7879444444444443,7.349801587301587,3.561857142857143,3440906917.0,12256018880.223
1795,17020012,8.37411111111111,11.914087301587301,3.5399761904761906,2410052175.0,8531527317.305358
1796,17020013,8.574333333333334,12.059087301587303,3.484753968253969,4810435945.0,16763185748.370281
1797,17020014,9.318888888888889,12.845119047619047,3.526230158730158,1595568693.0,5626342445.58226
1798,17020015,10.134972222222222,13.605952380952383,3.4709801587301605,6425239428.0,22301878569.678726
1799,17020016,11.004666666666667,14.4075,3.4028333333333336,5415698656.0,18428719909.925335
1800,17030001,5.760527777777778,9.295436507936508,3.5349087301587296,5539831289.0,19582797987.092587
1801,17030002,4.19125,7.722063492063492,3.5308134920634915,2860948472.0,10101475465.03603
1802,17030003,9.264583333333333,12.674444444444445,3.4098611111111126,7525945018.0,25662427241.23862
1803,17040101,-0.33847222222222223,2.8872222222222224,3.2256944444444446,4431056535.0,14293234447.96875
1804,17040102,-1.4779444444444443,1.8028968253968254,3.28084126984127,1617352974.0,5306278384.999714
1805,17040103,0.19947222222222225,3.5326587301587304,3.3331865079365084,4096903820.0,13655744537.13754
1806,17040104,3.375805555555556,6.745357142857143,3.3695515873015873,2358047612.0,7945563073.947317
1807,17040105,2.3181944444444444,5.7655158730158735,3.447321428571429,2308826293.0,7959266354.708037
1808,17040201,6.494833333333333,9.873690476190475,3.378857142857142,1458276855.0,4927309167.779999
1809,17040202,2.33625,5.5830158730158725,3.2467658730158724,2838311088.0,9215331577.52095
1810,17040203,3.729,7.010714285714285,3.281714285714285,2915384389.0,9567458597.729713
1811,17040204,3.4098333333333333,6.714999999999999,3.3051666666666657,2885914761.0,9538429270.898497
1812,17040205,4.444805555555556,7.8608730158730165,3.4160674603174606,1794428094.0,6129887421.792881
1813,17040206,7.147222222222222,10.667896825396825,3.5206746031746032,5592971514.0,19691032765.61881
1814,17040207,4.844777777777778,8.311031746031746,3.4662539682539686,3290292117.0,11404988107.266
1815,17040208,6.126277777777777,9.663452380952382,3.5371746031746047,4343995959.0,15365472182.46791
1816,17040209,7.702111111111111,11.31420634920635,3.6120952380952387,8702389071.0,31433858123.411148
1817,17040210,6.843222222222223,10.52234126984127,3.6791190476190474,3819766243.0,14053374742.073547
1818,17040211,6.892250000000001,10.60873015873016,3.7164801587301586,2795903241.0,10390918920.905846
1819,17040212,8.926083333333334,12.613730158730158,3.6876468253968238,6602157533.0,24346425267.337177
1820,17040213,6.378277777777778,10.065753968253969,3.6874761904761906,5680824871.0,20947906454.077477
1821,17040214,4.695777777777778,8.033055555555555,3.3372777777777767,3288951288.0,10976144045.635996
1822,17040215,4.6539166666666665,8.039880952380953,3.3859642857142864,3006290406.0,10179191947.201502
1823,17040216,2.3981388888888886,5.801269841269841,3.4031309523809523,1573564609.0,5355046426.459131
1824,17040217,2.552833333333333,5.977261904761905,3.424428571428572,2495869008.0,8546925141.538287
1825,17040218,3.2713055555555557,6.744642857142857,3.4733373015873013,6354818005.0,22072426421.565098
1826,17040219,4.3931666666666676,7.9939285714285715,3.600761904761904,3713975698.0,13373142208.569902
1827,17040220,4.82275,8.451587301587303,3.6288373015873026,1779726038.0,6458336233.300581
1828,17040221,6.027333333333333,9.632103174603175,3.6047698412698423,3163819733.0,11404841956.732805
1829,17050101,9.726916666666666,13.422301587301588,3.695384920634922,5392250641.0,19926441707.035393
1830,17050102,6.806583333333333,10.47123015873016,3.6646468253968267,8749315519.0,32063151341.09854
1831,17050103,9.500666666666666,13.19190476190476,3.691238095238095,6065238018.0,22388237628.727997
1832,17050104,6.10475,9.728373015873016,3.623623015873016,5551665313.0,20117142204.610672
1833,17050105,6.771138888888888,10.301468253968254,3.530329365079366,4856407282.0,17144717236.429869
1834,17050106,7.063111111111112,10.611666666666666,3.548555555555555,2395720988.0,8501349021.528442
1835,17050107,7.09975,10.694642857142858,3.594892857142858,3872358377.0,13920713469.77461
1836,17050108,7.305194444444444,10.946428571428571,3.641234126984127,3385424854.0,12327124512.725056
1837,17050109,8.607277777777778,12.165079365079364,3.5578015873015865,3443014382.0,12249562033.38179
1838,17050110,8.299416666666666,11.910753968253967,3.6113373015873016,5116406916.0,18477071145.850048
1839,17050111,2.4615555555555555,6.07281746031746,3.611261904761905,1967909356.0,7106636089.347333
1840,17050112,5.9295277777777775,9.595039682539683,3.665511904761906,1608316395.0,5895302892.496252
1841,17050113,4.010083333333333,7.657460317460318,3.6473769841269847,3383566636.0,12341143072.406366
1842,17050114,10.438833333333333,14.124325396825398,3.685492063492065,3440771097.0,12680934570.286386
1843,17050115,10.467055555555556,14.104126984126983,3.637071428571428,751548057.0,2733433965.313071
1844,17050116,6.370055555555555,9.887539682539684,3.5174841269841286,6289223949.0,22122245411.655937
1845,17050117,8.714055555555555,12.317658730158731,3.603603174603176,2456617072.0,8852673079.44356
1846,17050118,7.80525,11.383888888888889,3.5786388888888885,1517639094.0,5431082281.086499
1847,17050119,7.9395,11.508134920634921,3.5686349206349215,1967570467.0,7021540677.346161
1848,17050120,2.1900555555555554,5.757063492063493,3.5670079365079372,2124107616.0,7576708724.268954
1849,17050121,4.040583333333333,7.634801587301588,3.594218253968255,877762917.0,3154871498.9378223
1850,17050122,7.985277777777778,11.626031746031746,3.640753968253968,3171149104.0,11545373684.313015
1851,17050123,3.2924722222222225,6.8185714285714285,3.526099206349206,2402450507.0,8471278826.025948
1852,17050124,6.829583333333333,10.395674603174603,3.5660912698412703,4363647825.0,15561166413.394348
1853,17050201,7.149638888888888,10.6940873015873,3.5444484126984124,3374626725.0,11961190338.875893
1854,17050202,5.986777777777777,9.504563492063491,3.517785714285714,2847523250.0,10016976609.946428
1855,17050203,6.006638888888888,9.50718253968254,3.5005436507936523,4423365322.0,15484183393.067919
1856,17060101,7.0704722222222225,10.543968253968254,3.4734960317460315,1402243796.0,4870688260.946491
1857,17060102,5.095027777777777,8.56936507936508,3.474337301587302,2203085552.0,7654262311.901651
1858,17060103,8.505138888888888,11.922857142857143,3.417718253968255,1803401246.0,6163517357.683296
1859,17060104,6.257138888888889,9.679880952380952,3.4227420634920627,4238119615.0,14505990276.371286
1860,17060105,4.086972222222222,7.514325396825397,3.4273531746031747,2471327916.0,8470113578.388048
1861,17060106,6.1211111111111105,9.516825396825396,3.395714285714286,3932495092.0,13353629762.405716
1862,17060107,9.636055555555554,13.020476190476192,3.3844206349206374,3778699595.0,12788708882.484255
1863,17060108,8.86661111111111,12.293095238095237,3.4264841269841266,6018313339.0,20621655127.30034
1864,17060109,8.78575,12.2259126984127,3.440162698412699,2473804715.0,8510290703.700459
1865,17060110,11.220666666666666,14.593531746031745,3.372865079365079,1876935539.0,6330650335.712372
1866,17060201,1.0440833333333335,4.526031746031746,3.481948412698413,6279475375.0,21864809314.56002
1867,17060202,2.0087222222222225,5.427380952380952,3.4186587301587297,2150780989.0,7352786204.704277
1868,17060203,2.4925,5.907222222222222,3.4147222222222218,4718539712.0,16112502411.004442
1869,17060204,1.954222222222222,5.319960317460318,3.3657380952380955,3267115504.0,10996255113.35581
1870,17060205,1.1004722222222223,4.591865079365079,3.491392857142857,3889584983.0,13580069226.89632
1871,17060206,1.4435833333333334,4.8907936507936505,3.447210317460317,3562586829.0,12280986073.777033
1872,17060207,2.4108055555555556,5.842857142857143,3.4320515873015878,4435664046.0,15223427829.810883
1873,17060208,1.7007222222222222,5.164484126984127,3.463761904761905,3393688666.0,11754929517.913048
1874,17060209,6.684833333333333,10.148928571428572,3.464095238095239,3056819212.0,10589112876.00724
1875,17060210,3.9196666666666666,7.385873015873015,3.4662063492063484,1493866675.0,5178050153.752776
1876,17060301,2.9099444444444442,6.373571428571428,3.463626984126984,2548954842.0,8828628772.072332
1877,17060302,3.3258055555555557,6.812857142857142,3.4870515873015866,2659133438.0,9272535475.824625
1878,17060303,2.976472222222222,6.486547619047619,3.510075396825397,3060205418.0,10741551746.95358
1879,17060304,6.989999999999999,10.503015873015872,3.513015873015873,565554477.0,1986801854.7561905
1880,17060305,5.018972222222222,8.47202380952381,3.453051587301588,3052401897.0,10540101215.518229
1881,17060306,7.8133333333333335,11.293968253968254,3.4806349206349205,6102009684.0,21238867992.182858
1882,17060307,3.5933888888888887,7.109444444444444,3.516055555555555,3358115388.0,11807320266.173998
1883,17060308,5.616638888888889,9.136230158730157,3.5195912698412686,2971729822.0,10459274337.838146
1884,17070101,10.893944444444445,14.230674603174602,3.336730158730157,6644494032.0,22170883626.076942
1885,17070102,9.693694444444445,13.050158730158731,3.356464285714287,4600961657.0,15442963481.661325
1886,17070103,9.206333333333333,12.550515873015874,3.3441825396825404,6541565870.0,21876190364.637226
1887,17070104,9.585444444444445,12.872063492063493,3.286619047619048,2246610727.0,7383753607.943478
1888,17070105,7.759611111111111,11.1075,3.347888888888889,5589702083.0,18713701495.87478
1889,17070106,6.3989722222222225,9.801587301587302,3.40261507936508,3501552880.0,11914436630.682224
